"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT4G10630"	37.7705590012119	-0.0867774411885678	0.264107989303749	-0.328568027863654	0.742482217522829	0.868684368900909
"AT4G10640"	12.1379795997278	-0.645150385822336	0.430881714973105	-1.49727956282063	0.134320530385368	0.30368759075199
"AT4G10650"	16.8352277307585	-0.524428979712653	0.395075108908785	-1.32741589608404	0.184371144201513	0.377134609308674
"AT4G10695"	5.8105195410991	-0.225994201406286	0.633239414283934	-0.356885873349877	0.721177245644327	0.857147433434239
"AT4G10710"	439.207238739002	-0.04388108781788	0.0762294788872216	-0.575644599155667	0.564855429004912	0.754455857931434
"AT4G10720"	19.1829869267299	0.460178023178753	0.328900529505597	1.39914041449095	0.1617708805019	0.344770746869725
"AT4G10730"	256.350426702726	-0.162514459691394	0.100672940078592	-1.61428145005524	0.10646639183312	0.258173814120037
"AT4G10750"	83.0908040252231	0.0571150126263768	0.177164512579322	0.322384047430519	0.747161767957649	0.870931316892102
"AT4G10760"	136.346528137377	-0.180240977955404	0.12860034007544	-1.4015591082393	0.161046945179616	0.343830900529198
"AT4G10770"	187.977526719121	0.545660432959225	0.118216449185503	4.61577417287321	3.91632628710034e-06	4.53240719545763e-05
"AT4G10780"	3.6808640424618	0.797218707348898	0.901061817433675	0.884754732610318	0.376288928927143	0.598271759666466
"AT4G10790"	265.757738435061	0.12526792039326	0.0925632811170584	1.35332195317107	0.175952798805818	0.365848653791133
"AT4G10800"	35.2757193853206	0.180879648027119	0.254098774234117	0.711847778771508	0.476559042508954	0.685520277149918
"AT4G10810"	141.420130914706	0.300870032711633	0.130494380119566	2.30561678162661	0.0211320547440966	0.0770058188222875
"AT4G10840"	1097.45211273389	0.137404115423252	0.0542722379251495	2.53175694749783	0.0113492630186499	0.047041146757478
"AT4G10843"	8.95086505174346	-0.306730508145005	0.492094228913642	-0.623316613206683	0.53307648267241	0.730645831943116
"AT4G10850"	0.492518317410203	-1.99682912225861	2.0407296447242	-0.978487830282134	0.327833107400678	NA
"AT4G10860"	1.605163717614	-2.65419748945152	1.25608179212594	-2.11307695572854	0.0345941817035025	0.11266697235235
"AT4G10890"	67.5339647949554	-0.403095831138017	0.194437564492024	-2.07313762744931	0.0381594730780058	0.121707332846294
"AT4G10920"	164.107850797196	-0.30245740450163	0.127282339865169	-2.37627156149098	0.0174885865341788	0.0663438683884715
"AT4G10925"	71.3092710301205	-0.601932924528816	0.172725645325136	-3.48490766032887	0.00049230690348428	0.003394551405934
"AT4G10930"	148.871930996578	-0.108721945303348	0.119272523966778	-0.91154225371831	0.36200973285872	0.584686539015434
"AT4G10950"	2.15761511231674	0.446494831375343	0.957036510197406	0.466538973819552	0.64082975729424	0.8062769429432
"AT4G10955"	76.2988884763913	-0.0856633991766352	0.162351424768804	-0.527641807262385	0.597747970061959	0.778874578373909
"AT4G10960"	76.8695584928805	0.917008536971967	0.181476615846019	5.05303965856426	4.34833563229303e-07	5.97260089706845e-06
"AT4G10970"	125.962400819494	-0.226596213426894	0.133077421547543	-1.70273973444804	0.0886167854125224	0.227494165906784
"AT4G11000"	0.65945233437439	-1.47385898755341	1.63965246621038	-0.898884988085211	0.368713924847878	NA
"AT4G11010"	1754.94334558991	0.226353937489056	0.0505228016685953	4.48023328108022	7.45615010948086e-06	8.11623092620195e-05
"AT4G11020"	4.30298869805316	1.03901702756438	0.73233229070603	1.41877811582319	0.155963714762314	0.336385178726825
"AT4G11040"	1.80530966241626	1.82989728794105	1.08725462277299	1.68304392514238	0.0923665884659532	0.234163543413883
"AT4G11050"	49.9041022451446	0.970283292218917	0.229847529039669	4.22142146262298	2.42766540257969e-05	0.000236635737917952
"AT4G11060"	94.9246472348676	-0.231767065358351	0.148361702220122	-1.56217583035332	0.118246572789823	0.277710061470232
"AT4G11070"	0.714485938295022	0.976926342457414	1.6349965808091	0.597509715875962	0.550167122175676	NA
"AT4G11080"	120.188213869034	-0.467931666282802	0.140596463273256	-3.3281894536234	0.000874123998011373	0.00557851515320326
"AT4G11090"	80.0447223099142	-0.0115367344263382	0.175662650294349	-0.0656755115957018	0.947636169226031	0.976129044321683
"AT4G11100"	5.44273269261397	0.834568751273828	0.626064196646228	1.33304021495645	0.182518606975209	0.375086750568704
"AT4G11110"	274.874103263828	-0.103943978224582	0.0890907507662026	-1.16672019632384	0.243323383983264	0.452640654329245
"AT4G11120"	224.661354748481	-0.0428012715860403	0.109244780548678	-0.391792370958798	0.695211632438141	0.840208383718898
"AT4G11130"	79.5686491089418	-0.295062203720232	0.164599779145701	-1.7926038859326	0.0730362846254987	0.198185152737889
"AT4G11140"	6.89500976999305	0.146672176486636	0.553406631829131	0.265035090023862	0.790982430165821	0.893759315606209
"AT4G11150"	2021.74561554808	0.286165398824207	0.0450709812454146	6.34921607910012	2.16414880432652e-10	4.61849028923319e-09
"AT4G11160"	269.078962711077	-0.128834161119453	0.0975221086723799	-1.32107644997981	0.186475874522312	0.379641136876114
"AT4G11170"	19.7345730524456	0.275452779863708	0.338244818837187	0.814359199383025	0.415439205035638	0.634667005725721
"AT4G11175"	35.2761603891498	0.485545774771528	0.268802536106545	1.80632884571845	0.0708669886705894	0.193877665469082
"AT4G11190"	238.948234920387	-0.0752801391261969	0.109153105607409	-0.689674734468453	0.490398757860479	0.697927561095499
"AT4G11210"	173.768257312264	0.337034101490758	0.11634774590378	2.89678239034805	0.00377011166016789	0.019173551618845
"AT4G11211"	94.7728929759986	0.307209665277715	0.162924695514217	1.88559299931856	0.0593498215066272	0.169892309092758
"AT4G11220"	422.570342327416	0.337958661422039	0.090271073684111	3.74382011456594	0.000181243433784892	0.00139810562178055
"AT4G11230"	57.0500565065435	0.774979983594953	0.186536510608033	4.15457532184361	3.25892253183763e-05	0.000306012825739553
"AT4G11240"	393.169739793944	-0.314443554761074	0.0991997124805526	-3.16980308609986	0.00152542275857393	0.00902927889587974
"AT4G11260"	730.922249021681	-0.116388047432457	0.0608896677385651	-1.91145808074005	0.0559457388942616	0.16247016626785
"AT4G11270"	345.263455621306	-0.101056026398829	0.0878435899173404	-1.15040865809243	0.249975595777715	0.460741957314065
"AT4G11280"	243.466692448977	1.03988245340093	0.300937212056302	3.45547978694767	0.00054931437719861	0.00373526543916026
"AT4G11290"	375.79117564929	0.389953724393903	0.0847029916214529	4.60377746911997	4.14895786696214e-06	4.77470229306459e-05
"AT4G11300"	90.2945028797574	0.0582565245671064	0.160555658973717	0.362843171891208	0.71672203992848	0.854507064168208
"AT4G11310"	4.67910277166193	0.144141009904996	0.646782673073846	0.222858490039573	0.82364564405216	0.911153031746252
"AT4G11320"	14808.2122882906	0.384436240686255	0.0430842043948116	8.92290448637251	4.54216443468829e-19	1.93867836553287e-17
"AT4G11330"	97.5873560726147	0.171432832831179	0.155836393921075	1.10008213433124	0.271296337223624	0.485990264860008
"AT4G11340"	1.62107979050199	-0.21997648984454	1.09780389932259	-0.200378674169657	0.84118443680835	0.921876787288184
"AT4G11350"	18.628714102441	0.668216541129734	0.331414699853203	2.01625498635309	0.0437733192735454	0.135592926908517
"AT4G11360"	328.003193950797	0.00892390489397087	0.0968692909397371	0.0921231569612962	0.926600190088441	0.966948208064609
"AT4G11370"	10.1600834512599	-0.0474299962970926	0.48617202001855	-0.0975580542362001	0.92228323342833	0.964878819672603
"AT4G11380"	647.28935386189	0.0479531818970522	0.0669021924881684	0.716765476789609	0.473518816939612	0.682892321422166
"AT4G11385"	1.5501427192556	-0.595254060112467	1.06965935487913	-0.556489369627146	0.577876359531027	NA
"AT4G11390"	6.81289142794513	0.346836084139897	0.564418597893439	0.614501516134269	0.538883971504419	0.735385849369487
"AT4G11393"	2.32527451720284	-1.66256201131996	1.33129322881462	-1.24883231983408	0.211726410114126	0.413367751643286
"AT4G11400"	8.64509500899012	-0.491558606326109	0.494579601906482	-0.993891790990313	0.320275551306197	0.542074939891008
"AT4G11410"	106.080606954898	-0.036791840781483	0.141638645096015	-0.259758491452261	0.795050071104385	0.895878708824218
"AT4G11420"	1234.25858610633	-0.264540495522011	0.0642314420662058	-4.11855139807291	3.81261538312806e-05	0.000350984886740906
"AT4G11440"	36.5069264924457	-0.0109587501409693	0.252093569324426	-0.0434709626680965	0.965326111071123	0.984581159400971
"AT4G11450"	91.0898162799072	-0.168603402178193	0.161832107704432	-1.04184147737932	0.297485180500344	0.516858608812119
"AT4G11460"	3.2983410853966	1.32189718755668	0.814120869613474	1.62371121647365	0.104437456038622	0.254735095802708
"AT4G11470"	3.8683490347156	0.354261665295745	0.742421594766555	0.477170475364659	0.633240733364532	0.802295519830166
"AT4G11480"	9.43571957830754	0.317818105983672	0.487090635843669	0.652482479843186	0.514089971565052	0.715686409636151
"AT4G11521"	0.536451127361212	-0.887806458905874	1.78454473812137	-0.497497451277398	0.618838299787042	NA
"AT4G11530"	105.118655789784	0.235282806022136	0.14832930215211	1.5862193282677	0.11268956474251	0.268443384277072
"AT4G11543"	0.843147642017424	1.74887346319789	1.49015149492173	1.17362125203904	0.240546764927973	NA
"AT4G11547"	14.5289540177521	-0.100154994907304	0.385255999729552	-0.259969980941537	0.794886929390056	0.895841472304407
"AT4G11550"	21.8384720694357	-0.0862112398437579	0.299776197056818	-0.28758534096494	0.773664167266894	0.88606336015556
"AT4G11560"	269.556346651473	-0.0644845916390977	0.104500633591012	-0.617073690590941	0.537186121201371	0.734183982254576
"AT4G11570"	152.915467811822	0.52642176752284	0.144979940681414	3.63099726105989	0.00028232818109059	0.00208372117362251
"AT4G11590"	0.655899175471047	0.350322622690631	1.78990786830108	0.195721036202352	0.844828518335044	NA
"AT4G11600"	2133.25120765014	0.829566723741782	0.0587292707318563	14.1252685995265	2.65386053713982e-45	3.60680598527858e-43
"AT4G11610"	107.450861357425	-0.195166295095079	0.179908083934567	-1.08481114815308	0.278005306940568	0.494194443746515
"AT4G11630"	148.829803453964	-0.232439470842642	0.12660143827533	-1.83599391925656	0.0663585559811146	0.184574532039567
"AT4G11640"	15.7170237622786	0.238777853043391	0.367653374652425	0.649464603090149	0.516038118585837	0.717624736031385
"AT4G11650"	2018.58095979435	1.49548593151855	0.11834170760475	12.6370149779597	1.31969569365392e-36	1.28595630375013e-34
"AT4G11655"	10.8755595543363	-0.597545055274321	0.517176556002863	-1.15539857392726	0.247927245640861	0.458439047659228
"AT4G11660"	33.3388634656843	0.703727516889208	0.277074900486673	2.53984578052048	0.0110901358544084	0.0462416827269046
"AT4G11670"	138.146732172366	-0.165055211968389	0.13372848658005	-1.23425618721548	0.217107456294193	0.419995623541224
"AT4G11680"	114.975765899656	0.11092120575676	0.145553605383892	0.762064295585188	0.446021631197264	0.661491482322714
"AT4G11690"	13.8865310968846	-0.128232724783266	0.409555357471793	-0.313102300931561	0.754202941039211	0.873875391552416
"AT4G11700"	1.62645016078592	-0.205640641182634	1.14889167080023	-0.178990453503244	0.857945197646351	0.931495551441691
"AT4G11720"	3.33547666572437	-0.978347887360225	0.76069569335224	-1.2861225532234	0.198400294230931	0.396383330257161
"AT4G11740"	242.488022280138	0.120942582966287	0.10074702437829	1.20045811489345	0.22996147029732	0.435909713103509
"AT4G11780"	72.618172953367	0.545451689888505	0.206750992047736	2.63820591372334	0.00833459562712491	0.0367504965774059
"AT4G11790"	240.298393780976	-0.255237360188468	0.102629991577735	-2.4869665900259	0.0128837497815134	0.0520337249240476
"AT4G11800"	258.862046899871	0.412987009495553	0.102747609154427	4.01943181835838	5.8338661067893e-05	0.000505732295568835
"AT4G11820"	924.646865073831	0.184069142867497	0.0713985700997455	2.57805082945425	0.00993593812984321	0.0423035057473827
"AT4G11830"	604.400485835707	-0.208788081818794	0.07355238923275	-2.83863085885766	0.00453075375164518	0.0224021807088287
"AT4G11840"	124.090801202782	-0.0246429733814517	0.132356716709464	-0.186186043248152	0.852298868470509	0.928070912269193
"AT4G11845"	20.9099086886633	-0.0709154736678931	0.328440365560932	-0.215915828576	0.829053358686472	0.914637344926309
"AT4G11850"	565.766006181866	0.201625558087918	0.0724600609300937	2.78257505582886	0.00539293897791606	0.0257798121801803
"AT4G11860"	251.37224430789	-0.154780501694567	0.109557102217709	-1.41278382287797	0.157719296217127	0.33893323845349
"AT4G11870"	2.19705718424305	0.254879996419151	0.93619860224049	0.272249921981487	0.78542985875226	0.89150604517056
"AT4G11880"	230.567241524073	0.31481466364228	0.103367814415114	3.04557724687897	0.00232234114239501	0.0128791740455291
"AT4G11910"	13.1852328967661	0.107365364542803	0.387954338442284	0.276747425931352	0.781974052900805	0.88953854541987
"AT4G11920"	57.143858580254	0.328580569441536	0.194667176774559	1.6879094610904	0.0914286102036667	0.232563470791237
"AT4G11950"	12.0354425199609	-0.605379701490573	0.460751961822537	-1.31389500566845	0.188881539653915	0.382953660434838
"AT4G11960"	89.2603837943725	0.40966475111161	0.166099872808426	2.46637606751273	0.0136487951041733	0.0545192123779442
"AT4G11970"	42.7676669169407	-0.194052708123829	0.245410500819333	-0.790726996098213	0.429103319045896	0.645953243813315
"AT4G11980"	39.722545062564	-0.240386092778848	0.239740465856284	-1.0026930243931	0.316008996597438	0.537713455272352
"AT4G11990"	12.5731678993936	-0.535637250767495	0.448014744279145	-1.19557951519951	0.231860689335447	0.438102819015061
"AT4G12000"	28.5094964829599	0.774003844799554	0.284763411018493	2.71805932521748	0.00656660630551888	0.0302127186947722
"AT4G12005"	0.697294819535407	0.445057615117414	1.52989878859031	0.290906573975067	0.771122773349655	NA
"AT4G12010"	95.0871685706132	0.230244240835017	0.146035199985766	1.5766352280646	0.114879482019922	0.272153708666004
"AT4G12020"	227.770325004614	0.0544969889407816	0.103602820002615	0.526018393509039	0.59887542720147	0.779655191273504
"AT4G12030"	305.664463955566	0.248465892987202	0.0908652729445317	2.73444281776248	0.00624859475997412	0.0290111332053386
"AT4G12040"	524.261810633481	0.0571024370637761	0.0760442224786489	0.750910920021688	0.452706267961739	0.666809702927173
"AT4G12050"	144.796674538576	0.218283930360589	0.131795160083944	1.65623631567015	0.0976739715794647	0.24360970341152
"AT4G12060"	112.50710414277	0.0267421103363987	0.174090955329772	0.153609992464815	0.87791725761068	0.942698492370078
"AT4G12070"	126.24196022303	-0.0526834033618334	0.139372185148264	-0.378005147194822	0.705426770279449	0.846561300129712
"AT4G12080"	443.371820079544	-0.347853336578186	0.0812102869299225	-4.28336544209422	1.84087445029783e-05	0.000183891607322304
"AT4G12090"	95.7194187023208	2.50254068325195	0.174985587367481	14.3014103098472	2.14419772786748e-46	3.07603032376989e-44
"AT4G12110"	175.975065448165	0.0768764981068587	0.1163018316799	0.661008489689548	0.508606869109935	0.712094176136799
"AT4G12120"	97.7104898813943	0.335046657173671	0.167354169620557	2.00202156858909	0.0452824118604982	0.139037464954544
"AT4G12130"	72.5470526929567	0.124040396008786	0.185014844937896	0.670434829434485	0.502580637994137	0.706702369218229
"AT4G12170"	0.452929829014922	-1.10072413782733	2.02802701346986	-0.542756151923264	0.587297706995821	NA
"AT4G12230"	332.180179012739	-0.0594022784124349	0.0859523235605896	-0.69110730171897	0.489498112010171	0.697094443534132
"AT4G12240"	17.5609229775025	-0.420168971178284	0.362923754552123	-1.15773345202164	0.246972828134285	0.457388919594826
"AT4G12250"	80.1557955149649	0.443176469593854	0.15937990302568	2.78062955981625	0.00542536062285138	0.0258719066821015
"AT4G12270"	32.9067138507424	0.0760278108904716	0.257848489628246	0.294854590771832	0.768104961813151	0.882685265254156
"AT4G12290"	36.6900305287706	1.01538540732968	0.239159355062831	4.24564369252007	2.17966768849678e-05	0.000214519176317134
"AT4G12300"	72.3957942462361	-0.162660040397976	0.182699898085764	-0.890312704616944	0.373298001193769	0.595121940782596
"AT4G12310"	10.6769706984842	0.733562048231919	0.445584364734641	1.64629216437785	0.0997036219256708	0.246934111226532
"AT4G12320"	0.712077488600341	-0.817611069744216	1.61049133290513	-0.507678031566518	0.611679157273475	NA
"AT4G12330"	58.3288673390924	-0.119669327881103	0.197509829924365	-0.605890491257724	0.544587474070077	0.739553512972631
"AT4G12340"	254.109737603005	-0.00957800109304496	0.100712561688622	-0.0951023480333838	0.924233533070574	0.96593750821551
"AT4G12350"	17.4576955795001	0.984025612851827	0.361521278785749	2.72190233492452	0.00649073217096442	0.0299164536340435
"AT4G12360"	0.618376352486352	1.62377491528234	1.71527872805673	0.946653677167647	0.343815282220969	NA
"AT4G12370"	0.813487157954897	0.0547951967797223	1.39072956617465	0.0394003249175484	0.968571220865354	NA
